category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,itm,cos,giqa_score
tv,255165,bbox,255165,4.414711952209473,2.232980489730835,0.48388671875,0.32568359375,-173.44465979275734
tv,255165,segm,255165,4.616201877593994,2.4031991958618164,0.379150390625,0.32421875,-185.22356357811407
tv,255165,segm,255165,4.518270969390869,2.29744815826416,0.376708984375,0.33740234375,-141.01566704084567
tv,255165,segm,255165,4.80758810043335,2.400419473648072,0.47314453125,0.327880859375,-274.06975719812635
umbrella,360960,bbox,360960,5.7146992683410645,2.717698335647583,0.2744140625,0.36962890625,-655.4831589642731
umbrella,360960,bbox,360960,5.061113834381104,2.4130892753601074,0.38427734375,0.377197265625,-657.800240329771
umbrella,360960,bbox,360960,4.729908466339111,2.39758825302124,0.5107421875,0.385009765625,-988.6741384667808
umbrella,360960,segm,360960,6.077857494354248,2.792541265487671,0.56982421875,0.4111328125,-557.1960150994425
umbrella,360960,segm,360960,5.783552169799805,2.7214341163635254,0.5068359375,0.40380859375,-543.2412181274465
umbrella,360960,segm,360960,5.568899154663086,2.631987810134888,0.5478515625,0.385986328125,-316.6148063122646
umbrella,155145,bbox,155145,4.480165481567383,2.230586290359497,0.0073165893554687,0.24072265625,-438.81224340925473
umbrella,155145,bbox,155145,3.944941520690918,1.990244746208191,0.0059127807617187,0.222900390625,-357.25823920211724
umbrella,155145,bbox,155145,3.895326375961304,1.9047133922576904,0.033721923828125,0.22705078125,-658.2472174941763
umbrella,155145,segm,155145,4.340083122253418,2.166699409484864,0.0117568969726562,0.2005615234375,-434.7418650856857
umbrella,155145,segm,155145,4.06359338760376,2.0139577388763428,0.0151901245117187,0.230712890625,-326.85647273662653
umbrella,155145,segm,155145,3.8675477504730233,1.9421272277832031,0.0194549560546875,0.22607421875,-534.303019474743
umbrella,182805,bbox,182805,4.121789455413818,2.033209562301636,0.2083740234375,0.303955078125,-340.9868950983591
umbrella,182805,bbox,182805,4.636725902557373,2.302737236022949,0.1268310546875,0.223876953125,-290.6844660348584
umbrella,182805,bbox,182805,4.764464855194092,2.390931844711304,0.56982421875,0.40869140625,-329.2934533441651
umbrella,182805,segm,182805,4.682400703430176,2.311941623687744,0.5771484375,0.341552734375,-857.7828832684872
umbrella,182805,segm,182805,4.603177070617676,2.365190029144287,0.56005859375,0.39599609375,-1241.720536777289
umbrella,182805,segm,182805,4.692111968994141,2.346074342727661,0.55322265625,0.360595703125,-607.3200534634998
umbrella,370711,bbox,370711,4.961702346801758,2.39313006401062,0.019866943359375,0.2484130859375,-331.49066217990094
umbrella,370711,bbox,370711,4.710884094238281,2.3506340980529785,0.0374755859375,0.32275390625,-710.6505531761545
umbrella,370711,bbox,370711,5.051567554473877,2.463228225708008,0.08502197265625,0.319091796875,-428.0981499910986
umbrella,370711,segm,370711,5.2004241943359375,2.6018261909484863,0.035919189453125,0.272216796875,-428.1552031882538
umbrella,370711,segm,370711,4.774067401885986,2.36875319480896,0.037567138671875,0.26416015625,-473.51743327224926
umbrella,370711,segm,370711,5.183955192565918,2.50295090675354,0.025787353515625,0.2454833984375,-541.1358625581338
umbrella,127517,bbox,127517,5.355451583862305,2.540082693099976,0.0003740787506103,0.2359619140625,-550.1409117951648
umbrella,127517,bbox,127517,4.844869136810303,2.377891778945923,0.11627197265625,0.3046875,-667.0202669305381
umbrella,127517,bbox,127517,5.0595784187316895,2.4783551692962646,0.0003542900085449,0.233154296875,-547.4533313508805
umbrella,127517,segm,127517,4.589231491088867,2.294546127319336,0.21484375,0.314453125,-259.3804765472437
umbrella,127517,segm,127517,4.828446388244629,2.374413251876831,0.23095703125,0.311279296875,-300.37522773268074
umbrella,127517,segm,127517,5.112817764282227,2.516993522644043,0.250244140625,0.31591796875,-241.47605842103027
umbrella,137246,bbox,137246,4.322439670562744,2.1341240406036377,0.464599609375,0.385498046875,-614.9716612323127
umbrella,137246,bbox,137246,4.660607814788818,2.179062604904175,0.401611328125,0.38525390625,-515.247110660112
umbrella,137246,bbox,137246,4.429830074310303,2.257359981536865,0.275390625,0.3291015625,-415.586519748053
umbrella,137246,segm,137246,4.48013162612915,2.277547597885132,0.33935546875,0.389892578125,-243.67132797457404
umbrella,137246,segm,137246,4.630429267883301,2.2962026596069336,0.10150146484375,0.339599609375,-504.6849752775052
umbrella,137246,segm,137246,4.438114166259766,2.268280267715454,0.319580078125,0.35107421875,-344.7840722793587
umbrella,530975,bbox,530975,4.386943340301514,2.188201427459717,0.43994140625,0.2861328125,-536.8297293468993
umbrella,530975,bbox,530975,3.949176788330078,1.997219443321228,0.5791015625,0.388916015625,-401.7998816926661
umbrella,530975,bbox,530975,4.199897289276123,2.0689499378204346,0.62158203125,0.415283203125,-369.679364774184
umbrella,530975,segm,530975,4.941550254821777,2.483053207397461,0.62841796875,0.423095703125,-396.0627242176229
umbrella,530975,segm,530975,5.116062641143799,2.551759958267212,0.58056640625,0.4130859375,-554.7742916457521
umbrella,530975,segm,530975,4.873784065246582,2.454972743988037,0.5244140625,0.37890625,-415.4551926790664
umbrella,401446,bbox,401446,5.236221790313721,2.4973647594451904,0.1790771484375,0.346435546875,-911.2529310033628
umbrella,401446,bbox,401446,5.031304836273193,2.449796199798584,0.281005859375,0.3369140625,-547.7466033958726
umbrella,401446,bbox,401446,5.218029499053955,2.583148956298828,0.312744140625,0.35400390625,-721.6352648925408
umbrella,401446,segm,401446,5.085588455200195,2.4780967235565186,0.375732421875,0.3623046875,-530.9623212201518
umbrella,401446,segm,401446,5.375594615936279,2.546985626220703,0.34326171875,0.353759765625,-760.0071003804858
umbrella,401446,segm,401446,5.214852809906006,2.444363594055176,0.36083984375,0.3505859375,-445.2582767480044
umbrella,213033,bbox,213033,6.07952880859375,2.793364286422729,0.474365234375,0.371826171875,-427.2533441227624
umbrella,213033,bbox,213033,6.16869592666626,2.692392587661743,0.329345703125,0.363037109375,-412.2035282342299
umbrella,213033,bbox,213033,5.745650768280029,2.610722064971924,0.471923828125,0.34130859375,-358.28255490977926
umbrella,213033,segm,213033,5.871034145355225,2.693347215652466,0.212890625,0.349365234375,-585.2867703070649
umbrella,213033,segm,213033,6.200829029083252,2.779057264328003,0.24658203125,0.38037109375,-470.65268580686006
umbrella,213033,segm,213033,5.92016077041626,2.747555017471313,0.25634765625,0.338623046875,-413.3031675747793
umbrella,503855,bbox,503855,4.210676193237305,2.0967273712158203,0.05218505859375,0.26220703125,-412.2995108169832
umbrella,503855,bbox,503855,3.886074304580689,1.8901442289352417,0.1522216796875,0.2548828125,-430.49555421486
umbrella,503855,bbox,503855,4.029760837554932,2.0233945846557617,0.08416748046875,0.2430419921875,-344.4423889743148
umbrella,503855,segm,503855,4.055436611175537,2.008413314819336,0.37646484375,0.33203125,-529.8202988241046
umbrella,503855,segm,503855,3.706643104553223,1.7282507419586182,0.430908203125,0.38671875,-415.1472296854263
umbrella,503855,segm,503855,3.978709220886232,1.867646217346192,0.351806640625,0.322998046875,-600.8610602236768
umbrella,377393,bbox,377393,4.671555042266846,2.3903329372406006,0.072509765625,0.223388671875,-426.86007937445305
umbrella,377393,bbox,377393,3.890270709991455,1.945353388786316,0.076171875,0.26171875,-402.0560014160656
umbrella,377393,bbox,377393,3.747180700302124,1.942138671875,0.039642333984375,0.2158203125,-364.4468788287581
umbrella,377393,segm,377393,4.057054996490479,2.1129307746887207,0.028106689453125,0.2322998046875,-312.46013476859093
umbrella,377393,segm,377393,3.792574882507324,1.8570489883422847,0.03363037109375,0.269775390625,-377.6979679443509
umbrella,377393,segm,377393,3.517888307571411,1.7356301546096802,0.0180511474609375,0.221923828125,-573.2608474235262
umbrella,322610,bbox,322610,4.145902156829834,1.9565528631210327,0.41796875,0.4189453125,-285.1856399563849
umbrella,322610,bbox,322610,5.30521821975708,2.667417049407959,0.07855224609375,0.282470703125,-430.6331649492331
umbrella,322610,bbox,322610,3.812953472137451,1.8557809591293333,0.343505859375,0.38525390625,-336.2707689282306
umbrella,322610,segm,322610,4.330469131469727,2.0563881397247314,0.453369140625,0.4326171875,-294.7615045366874
umbrella,322610,segm,322610,5.195423603057861,2.50124192237854,0.353271484375,0.405517578125,-403.1216887313012
umbrella,322610,segm,322610,4.4173903465271,2.1255340576171875,0.39013671875,0.39208984375,-254.1211648853416
umbrella,535608,bbox,535608,4.42570686340332,2.2896225452423096,0.51806640625,0.408203125,-345.4555879914308
umbrella,535608,bbox,535608,4.056398391723633,2.0250842571258545,0.3701171875,0.344482421875,-437.39955820685554
umbrella,535608,bbox,535608,4.711823463439941,2.2899060249328613,0.5615234375,0.38330078125,-396.82826334417246
umbrella,535608,segm,535608,4.43691873550415,2.2462408542633057,0.54443359375,0.402099609375,-381.0321526002704
umbrella,535608,segm,535608,3.910684585571289,2.011476993560791,0.135009765625,0.34033203125,-360.4196997055178
umbrella,535608,segm,535608,5.012404441833496,2.4318459033966064,0.404541015625,0.343994140625,-416.4418607956429
umbrella,462904,bbox,462904,3.6927413940429688,1.857696771621704,0.09832763671875,0.283203125,-499.8364132219185
umbrella,462904,bbox,462904,3.620527029037476,1.852598786354065,0.11029052734375,0.293212890625,-310.73806607121924
umbrella,462904,bbox,462904,4.19484281539917,2.070443868637085,0.2081298828125,0.3466796875,-486.30943269473073
umbrella,462904,segm,462904,3.824885845184326,1.8362897634506223,0.277587890625,0.330810546875,-458.1077592346751
umbrella,462904,segm,462904,3.786613702774048,1.8695592880249023,0.215576171875,0.284912109375,-403.348790172246
umbrella,462904,segm,462904,3.976699590682984,2.001194477081299,0.309326171875,0.31884765625,-440.4413205355636
umbrella,443969,bbox,443969,4.601047039031982,2.2442216873168945,0.0138473510742187,0.2003173828125,-298.9315375227625
umbrella,443969,bbox,443969,4.9632344245910645,2.42194938659668,0.1954345703125,0.275390625,-410.2303980918855
umbrella,443969,bbox,443969,4.79566764831543,2.3399312496185303,0.1300048828125,0.27197265625,-369.4750477611717
umbrella,443969,segm,443969,4.321554183959961,2.121732473373413,0.0205230712890625,0.231689453125,-280.0449711087015
umbrella,443969,segm,443969,3.945610046386719,1.9810740947723389,0.072021484375,0.296875,-349.4367179124022
umbrella,443969,segm,443969,4.536171436309815,2.352623224258423,0.24169921875,0.373291015625,-244.65043994067284
umbrella,341058,bbox,341058,3.90735387802124,1.8994996547698968,0.3486328125,0.375,-364.33856629274806
umbrella,341058,bbox,341058,4.873182773590088,2.407620429992676,0.4755859375,0.3955078125,-477.4477453366444
umbrella,341058,bbox,341058,4.523184299468994,2.2146453857421875,0.400146484375,0.39990234375,-492.8765000462454
umbrella,341058,segm,341058,4.385769367218018,2.0972962379455566,0.2183837890625,0.363525390625,-359.5274462786058
umbrella,341058,segm,341058,3.910982847213745,1.780624270439148,0.4267578125,0.38232421875,-466.5045564435868
umbrella,341058,segm,341058,4.514425754547119,2.262823820114136,0.35400390625,0.3955078125,-417.4777539390364
umbrella,16451,bbox,16451,4.38358211517334,2.2943246364593506,0.12139892578125,0.2447509765625,-427.9863138319665
umbrella,16451,bbox,16451,4.839753150939941,2.400099039077759,0.43603515625,0.357421875,-626.7866990483803
umbrella,16451,bbox,16451,4.996395111083984,2.475330114364624,0.59375,0.380615234375,-634.2420758072526
umbrella,16451,segm,16451,4.373713493347168,2.2428412437438965,0.4736328125,0.374755859375,-428.9572544001917
umbrella,16451,segm,16451,4.951266288757324,2.430945634841919,0.1629638671875,0.322998046875,-655.4449428879716
umbrella,16451,segm,16451,4.755061149597168,2.312196493148804,0.164306640625,0.2474365234375,-453.4965031626684
umbrella,121417,bbox,121417,6.275647163391113,2.944005489349365,0.171875,0.31689453125,-185.74924955636288
umbrella,121417,bbox,121417,5.676833629608154,2.651252031326294,0.1624755859375,0.341064453125,-350.9902888253868
umbrella,121417,bbox,121417,5.894166946411133,2.742553949356079,0.17431640625,0.360107421875,-387.4099427446042
umbrella,121417,segm,121417,5.541263103485107,2.6377227306365967,0.327880859375,0.3505859375,-438.6556144884228
umbrella,121417,segm,121417,5.399296760559082,2.561023235321045,0.32080078125,0.364501953125,-325.33706624907256
umbrella,121417,segm,121417,5.676921367645264,2.645558357238769,0.349365234375,0.373046875,-371.3150029018855
umbrella,20553,bbox,20553,4.333919048309326,1.9699996709823608,0.0110702514648437,0.2430419921875,-314.1076655051111
umbrella,20553,bbox,20553,4.666325092315674,2.1680173873901367,0.0152511596679687,0.2415771484375,-368.2481558379843
umbrella,20553,bbox,20553,4.632779598236084,2.2473678588867188,0.01214599609375,0.2421875,-302.1672814289093
umbrella,20553,segm,20553,4.703741073608398,2.2373523712158203,0.0086746215820312,0.2257080078125,-196.843861995414
umbrella,20553,segm,20553,5.270825386047363,2.6436872482299805,0.0068244934082031,0.235107421875,-313.26372541713954
umbrella,20553,segm,20553,4.555324554443359,2.228275775909424,0.0046653747558593,0.2274169921875,-305.17523961455163
umbrella,326248,bbox,326248,4.9876017570495605,2.496926784515381,0.0049324035644531,0.2069091796875,-408.9478617801062
umbrella,326248,bbox,326248,5.3623223304748535,2.6164650917053223,0.0031795501708984,0.1910400390625,-497.83798816664967
umbrella,326248,bbox,326248,5.199177265167236,2.5230720043182373,0.06744384765625,0.259521484375,-376.0973186013532
umbrella,326248,segm,326248,5.218821048736572,2.5811495780944824,0.0043907165527343,0.1953125,-373.5899721652056
umbrella,326248,segm,326248,4.955324172973633,2.441914319992065,0.0016841888427734,0.21044921875,-432.59272105964646
umbrella,326248,segm,326248,4.635118007659912,2.263500690460205,0.0200958251953125,0.20849609375,-442.6086366260465
umbrella,346232,bbox,346232,4.4661359786987305,2.1956117153167725,0.5546875,0.41748046875,-215.00493751421087
umbrella,346232,bbox,346232,4.672537803649902,2.3264286518096924,0.64697265625,0.376708984375,-419.94140665149206
umbrella,346232,bbox,346232,4.5982184410095215,2.255547046661377,0.64892578125,0.384765625,-641.4477272380718
umbrella,346232,segm,346232,4.426999092102051,2.288022041320801,0.5927734375,0.400390625,-386.8761995345224
umbrella,346232,segm,346232,3.956007719039917,1.9645413160324097,0.6123046875,0.408447265625,-417.5579077007805
umbrella,346232,segm,346232,4.294166088104248,2.175647497177124,0.544921875,0.382568359375,-286.4062373201341
umbrella,289938,bbox,289938,5.080379486083984,2.492180824279785,0.1431884765625,0.2646484375,-285.32395567503
umbrella,289938,bbox,289938,5.093236923217773,2.483574867248535,0.00872802734375,0.238525390625,-565.6351212457462
umbrella,289938,bbox,289938,5.1766862869262695,2.448467969894409,0.0165557861328125,0.2578125,-358.77672518345435
umbrella,289938,segm,289938,4.740447998046875,2.348417282104492,0.4794921875,0.392578125,-291.0614739301652
umbrella,289938,segm,289938,5.0378522872924805,2.399862289428711,0.52197265625,0.39892578125,-451.3182808845336
umbrella,289938,segm,289938,4.851609706878662,2.384329080581665,0.48779296875,0.3955078125,-365.9165295582852
umbrella,365208,bbox,365208,5.310455322265625,2.5515239238739014,0.1263427734375,0.29150390625,-518.5333655037114
umbrella,365208,bbox,365208,5.284802436828613,2.474385499954224,0.033477783203125,0.26513671875,-689.6366946471508
umbrella,365208,bbox,365208,5.851505279541016,2.8036162853240967,0.03131103515625,0.291015625,-512.4894330928146
umbrella,365208,segm,365208,5.068965435028076,2.495034456253052,0.0110702514648437,0.244873046875,-370.0678630479204
umbrella,365208,segm,365208,5.5262956619262695,2.555514097213745,0.0053939819335937,0.2373046875,-432.2341903377687
umbrella,365208,segm,365208,5.018487453460693,2.37986707687378,0.0190277099609375,0.259521484375,-382.2440205806415
umbrella,281759,bbox,281759,4.70380163192749,2.322752952575684,0.2919921875,0.344970703125,-470.48969601345016
umbrella,281759,bbox,281759,5.541340827941895,2.734997034072876,0.3623046875,0.374267578125,-380.0578514151464
umbrella,281759,bbox,281759,5.038475513458252,2.4216573238372803,0.29541015625,0.357421875,-356.14335415388496
umbrella,281759,segm,281759,5.075787544250488,2.461299419403076,0.1827392578125,0.3251953125,-389.2307114619218
umbrella,281759,segm,281759,5.010673522949219,2.430216789245605,0.2384033203125,0.354248046875,-635.6107294985518
umbrella,281759,segm,281759,4.867233276367188,2.3025825023651123,0.193115234375,0.347412109375,-768.4076337445767
umbrella,121506,bbox,121506,4.363809585571289,2.0844202041625977,0.55126953125,0.426025390625,-508.9015090279304
umbrella,121506,bbox,121506,4.68608283996582,2.310178756713867,0.480224609375,0.42138671875,-369.7795491094122
umbrella,121506,bbox,121506,4.961286544799805,2.402219295501709,0.50634765625,0.422119140625,-349.1160072479106
umbrella,121506,segm,121506,4.686773300170898,2.311448335647583,0.56591796875,0.420166015625,-374.6573891231397
umbrella,121506,segm,121506,5.218486785888672,2.4543440341949463,0.51708984375,0.3896484375,-381.92536780529554
umbrella,121506,segm,121506,4.987540245056152,2.4503707885742188,0.47265625,0.4072265625,-417.49087313425343
umbrella,308394,bbox,308394,4.79882287979126,2.3511202335357666,0.0033435821533203,0.2205810546875,-473.5346047283315
umbrella,308394,bbox,308394,4.691179275512695,2.4263455867767334,0.016754150390625,0.2322998046875,-310.9136780641343
umbrella,308394,bbox,308394,5.08584451675415,2.4425716400146484,0.0013017654418945,0.220703125,-247.3742823065322
umbrella,308394,segm,308394,5.7118821144104,2.791866064071656,0.0153350830078125,0.2423095703125,-433.16957250992937
umbrella,308394,segm,308394,5.309364795684815,2.6352081298828125,0.0046730041503906,0.2242431640625,-433.6029526636141
umbrella,308394,segm,308394,5.180521011352539,2.624163150787353,0.015838623046875,0.249267578125,-403.3239714205938
umbrella,181421,bbox,181421,5.011430263519287,2.511658191680908,0.5634765625,0.407958984375,-317.1093948768289
umbrella,181421,bbox,181421,5.208593845367432,2.594557046890259,0.479736328125,0.415283203125,-554.0943136733065
umbrella,181421,bbox,181421,5.029382705688477,2.4381208419799805,0.58935546875,0.400390625,-514.0980799141557
umbrella,181421,segm,181421,4.505712509155273,2.334733009338379,0.580078125,0.41845703125,-392.70087485110935
umbrella,181421,segm,181421,4.735379695892334,2.4062864780426025,0.5263671875,0.400146484375,-614.8396180469636
umbrella,181421,segm,181421,4.888490200042725,2.4558467864990234,0.5732421875,0.417724609375,-349.43399939402366
umbrella,231088,bbox,231088,5.82876443862915,2.760075330734253,0.256591796875,0.400390625,-461.7697664639147
umbrella,231088,bbox,231088,5.389043807983398,2.6126456260681152,0.1895751953125,0.371337890625,-669.7944604407694
umbrella,231088,bbox,231088,5.642660617828369,2.7137973308563232,0.343994140625,0.39013671875,-528.1671599993817
umbrella,231088,segm,231088,4.89951753616333,2.3485453128814697,0.2288818359375,0.364013671875,-148.926302776274
umbrella,231088,segm,231088,5.292088508605957,2.551130533218384,0.26416015625,0.379638671875,-290.4585199814089
umbrella,231088,segm,231088,5.737631797790527,2.7325446605682373,0.319091796875,0.3837890625,-224.2898855437968
umbrella,122046,bbox,122046,4.595439910888672,2.3093678951263428,0.309326171875,0.3466796875,-660.8355067303592
umbrella,122046,bbox,122046,5.85684871673584,2.743701696395874,0.359619140625,0.374755859375,-490.0271106170426
umbrella,122046,bbox,122046,4.929212093353272,2.444162368774414,0.3544921875,0.342041015625,-624.2793368038515
umbrella,122046,segm,122046,5.512625217437744,2.6414120197296143,0.391845703125,0.383056640625,-488.49751981268673
umbrella,122046,segm,122046,5.813746452331543,2.779888868331909,0.326416015625,0.368408203125,-547.8637673345921
umbrella,122046,segm,122046,5.140553951263428,2.509244918823242,0.343994140625,0.368896484375,-786.2935846462749
umbrella,177861,bbox,177861,5.067884922027588,2.4539241790771484,0.42138671875,0.406982421875,-390.5584989321192
umbrella,177861,bbox,177861,4.35524320602417,2.189129590988159,0.53125,0.41357421875,-596.2272671323994
umbrella,177861,bbox,177861,4.217709541320801,2.193997621536255,0.541015625,0.423828125,-171.30623344820785
umbrella,177861,segm,177861,4.63409948348999,2.251728773117065,0.57861328125,0.43359375,-282.83061618592296
umbrella,177861,segm,177861,5.056844711303711,2.3919873237609863,0.480712890625,0.411376953125,-370.5398736212326
umbrella,177861,segm,177861,4.672213077545166,2.307777166366577,0.513671875,0.435302734375,-201.62087303645737
umbrella,360137,bbox,360137,5.752274036407471,2.726557970046997,0.22900390625,0.3486328125,-345.83089671926564
umbrella,360137,bbox,360137,5.592700958251953,2.609708070755005,0.285888671875,0.35400390625,-291.8057461635889
umbrella,360137,bbox,360137,5.9808125495910645,2.730781555175781,0.035736083984375,0.328369140625,-331.2153893341974
umbrella,360137,segm,360137,6.038328647613525,2.773946046829224,0.414306640625,0.377685546875,-483.0694969689548
umbrella,360137,segm,360137,5.873025417327881,2.7088065147399902,0.380615234375,0.369384765625,-355.367597930991
umbrella,360137,segm,360137,5.987199306488037,2.863145112991333,0.452392578125,0.38720703125,-203.18872992642173
umbrella,150224,bbox,150224,4.639873027801514,2.2746989727020264,0.6025390625,0.40234375,-424.4394989062456
umbrella,150224,bbox,150224,4.165403366088867,2.127079486846924,0.6103515625,0.42041015625,-309.23853988049973
umbrella,150224,bbox,150224,4.972551345825195,2.4286208152771,0.587890625,0.42236328125,-649.0095387542044
umbrella,150224,segm,150224,4.809301853179932,2.3227133750915527,0.5703125,0.406005859375,-415.5463085138187
umbrella,150224,segm,150224,4.5880126953125,2.242135524749756,0.61572265625,0.41015625,-306.3214709706669
umbrella,150224,segm,150224,4.456385135650635,2.1545958518981934,0.57763671875,0.416259765625,-670.3873209368385
umbrella,496854,bbox,496854,4.375284671783447,2.017529010772705,0.248291015625,0.37451171875,-907.003561165799
umbrella,496854,bbox,496854,4.598591327667236,2.201723098754883,0.275146484375,0.41650390625,-1000.7258244185788
umbrella,496854,bbox,496854,3.83311915397644,1.7278951406478882,0.1341552734375,0.371337890625,-622.0224042945692
umbrella,496854,segm,496854,4.657906532287598,2.258160352706909,0.29541015625,0.388671875,-852.3885938889571
umbrella,496854,segm,496854,4.061934471130371,1.900102615356445,0.3203125,0.3681640625,-533.2917279128824
umbrella,496854,segm,496854,4.549753189086914,2.0802571773529053,0.4052734375,0.37841796875,-313.9166222072213
umbrella,107226,bbox,107226,4.284753799438477,2.216358661651612,0.30859375,0.336669921875,-466.4666956445831
umbrella,107226,bbox,107226,4.054088115692139,2.1386265754699707,0.411376953125,0.375,-401.9281844778707
umbrella,107226,bbox,107226,3.696803331375122,1.8175278902053835,0.587890625,0.3857421875,-410.7282661005743
umbrella,107226,segm,107226,4.106802463531494,2.108962297439575,0.46533203125,0.317626953125,-498.8811004041109
umbrella,107226,segm,107226,4.176922798156738,2.265904903411865,0.52783203125,0.381103515625,-241.61401700092253
umbrella,107226,segm,107226,4.040327072143555,2.108751058578491,0.62060546875,0.397216796875,-389.03111916554144
umbrella,388846,bbox,388846,4.165943622589111,2.068776607513428,0.1431884765625,0.352783203125,-433.7529082918113
umbrella,388846,bbox,388846,4.565819263458252,2.248901128768921,0.1265869140625,0.32275390625,-242.96905087875413
umbrella,388846,bbox,388846,3.987152099609375,1.920217514038086,0.275634765625,0.3525390625,-295.97579367745425
umbrella,388846,segm,388846,3.96427059173584,2.075099468231201,0.30859375,0.36083984375,-590.2749497737709
umbrella,388846,segm,388846,4.833625793457031,2.3140227794647217,0.3330078125,0.335693359375,-667.9276413165694
umbrella,388846,segm,388846,3.826111316680908,1.9680290222167969,0.2186279296875,0.37353515625,-694.0594370304384
umbrella,313588,bbox,313588,4.938258647918701,2.386098861694336,0.27294921875,0.357666015625,-389.17124282450936
umbrella,313588,bbox,313588,4.843831539154053,2.371670722961426,0.3740234375,0.385986328125,-466.8540496313917
umbrella,313588,bbox,313588,5.15724515914917,2.494347095489502,0.195556640625,0.246337890625,-351.033421054085
umbrella,313588,segm,313588,4.997925281524658,2.349098920822144,0.288818359375,0.3681640625,-486.5701259552998
umbrella,313588,segm,313588,5.361791133880615,2.504775285720825,0.4013671875,0.38525390625,-435.9608784787206
umbrella,313588,segm,313588,5.010602474212647,2.402111053466797,0.34814453125,0.385009765625,-464.43510569413615
umbrella,117492,bbox,117492,5.098427295684815,2.5879714488983154,0.062042236328125,0.2000732421875,-589.0426245242734
umbrella,117492,bbox,117492,4.345384120941162,2.2124667167663574,0.0701904296875,0.16943359375,-545.802886682447
umbrella,117492,bbox,117492,5.2989420890808105,2.6269071102142334,0.045867919921875,0.15673828125,-464.24672294286665
umbrella,117492,segm,117492,5.192751407623291,2.591186285018921,0.06451416015625,0.1856689453125,-418.4407662919122
umbrella,117492,segm,117492,4.962625503540039,2.4429407119750977,0.047393798828125,0.156494140625,-448.8011572781629
umbrella,117492,segm,117492,4.7763671875,2.357804298400879,0.2509765625,0.246337890625,-621.2928478918839
umbrella,250619,bbox,250619,4.784957885742188,2.2552309036254883,0.380615234375,0.361328125,-572.0408394912552
umbrella,250619,bbox,250619,5.462184429168701,2.639124631881714,0.35791015625,0.35205078125,-670.8580909748048
umbrella,250619,bbox,250619,6.361402988433838,2.888938665390014,0.42236328125,0.333984375,-449.9604204111861
umbrella,250619,segm,250619,5.596560001373291,2.655820369720459,0.21484375,0.357666015625,-526.0547624890478
umbrella,250619,segm,250619,5.768555164337158,2.7085511684417725,0.2076416015625,0.3515625,-586.6072329792328
umbrella,250619,segm,250619,5.533666133880615,2.5105648040771484,0.232177734375,0.35595703125,-437.9566146333159
umbrella,275198,bbox,275198,5.1333909034729,2.467287540435791,0.38232421875,0.39404296875,-507.2867515453977
umbrella,275198,bbox,275198,5.168235778808594,2.433669090270996,0.4658203125,0.377685546875,-457.1506541919744
umbrella,275198,bbox,275198,4.297059535980225,2.090087890625,0.474609375,0.39404296875,-486.9833122319624
umbrella,275198,segm,275198,4.8383002281188965,2.31323766708374,0.338134765625,0.377197265625,-673.5911936214277
umbrella,275198,segm,275198,4.710906982421875,2.300718307495117,0.302490234375,0.366943359375,-458.7270708677652
umbrella,275198,segm,275198,4.378478527069092,2.109388589859009,0.38427734375,0.376220703125,-263.76689933889384
umbrella,180487,bbox,180487,5.507735729217529,2.611851930618286,0.09442138671875,0.278564453125,-248.9047349340726
umbrella,180487,bbox,180487,4.40396785736084,2.107774496078491,0.49853515625,0.349609375,-585.1130227612698
umbrella,180487,bbox,180487,5.317409038543701,2.4859862327575684,0.256591796875,0.335205078125,-493.8475674481974
umbrella,180487,segm,180487,5.281216144561768,2.4622044563293457,0.31689453125,0.347412109375,-427.0700279414168
umbrella,180487,segm,180487,5.554895401000977,2.675123691558838,0.20654296875,0.330810546875,-400.9448296725816
umbrella,180487,segm,180487,4.900180816650391,2.3510217666625977,0.2313232421875,0.33935546875,-268.5659759012615
umbrella,161032,bbox,161032,3.7693278789520255,1.6517390012741089,0.3779296875,0.37939453125,-481.7088252781252
umbrella,161032,bbox,161032,4.514777660369873,2.229860544204712,0.377197265625,0.393310546875,-363.58386453226535
umbrella,161032,bbox,161032,4.297658920288086,2.020310878753662,0.392578125,0.3583984375,-150.85581046861236
umbrella,161032,segm,161032,4.893322467803955,2.3029417991638184,0.21630859375,0.34228515625,-334.95680166382454
umbrella,161032,segm,161032,5.111972808837891,2.447551727294922,0.2454833984375,0.338134765625,-288.6499192498204
umbrella,161032,segm,161032,5.017088413238525,2.3710899353027344,0.1748046875,0.337890625,-275.3384740664508
umbrella,575243,bbox,575243,5.414522647857666,2.637015581130981,0.411376953125,0.40087890625,-291.8132867514992
umbrella,575243,bbox,575243,4.939438819885254,2.3214871883392334,0.346435546875,0.3759765625,-431.5253591232258
umbrella,575243,bbox,575243,4.864035129547119,2.288363218307495,0.379638671875,0.365966796875,-639.6973147006267
umbrella,575243,segm,575243,4.879044532775879,2.421043157577514,0.402099609375,0.388671875,-492.1055947542077
umbrella,575243,segm,575243,4.409841060638428,2.092612743377685,0.272705078125,0.380859375,-464.3442209896227
umbrella,575243,segm,575243,5.0123372077941895,2.465696334838867,0.40771484375,0.39111328125,-443.4150704504134
umbrella,250127,bbox,250127,4.477726459503174,2.220587491989136,0.2156982421875,0.354736328125,-206.7899299983023
