category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,itm,cos,giqa_score
vase,69795,bbox,2,4.9849934577941895,2.464012384414673,0.466064453125,0.39794921875,-359.2014244843706
vase,69795,segm,0,4.908044338226318,2.296398878097534,0.356201171875,0.4091796875,-485.6980074176085
vase,69795,segm,1,4.639224052429199,2.241044282913208,0.31201171875,0.400390625,-391.2965322485359
vase,69795,segm,2,4.8312668800354,2.2354423999786377,0.42724609375,0.4287109375,-311.181537228878
vase,486573,bbox,0,4.647586345672607,2.2059037685394287,0.46630859375,0.406982421875,-251.5299214952238
vase,486573,bbox,1,4.1866841316223145,2.0249743461608887,0.61474609375,0.437255859375,-295.00262954125765
vase,486573,bbox,2,4.863805294036865,2.3315951824188232,0.52978515625,0.39990234375,-394.1861908496412
vase,486573,segm,0,4.952136516571045,2.239401340484619,0.58837890625,0.4033203125,-293.4332232115856
vase,486573,segm,1,4.586077690124512,2.114593505859375,0.48779296875,0.412841796875,-272.12649743408207
vase,486573,segm,2,4.903535842895508,2.3766047954559326,0.53857421875,0.408935546875,-310.3442111287145
vase,405691,bbox,0,5.611850738525391,2.692857265472412,0.3388671875,0.374267578125,-157.75023418014868
vase,405691,bbox,1,5.136608600616455,2.532910823822021,0.406982421875,0.370361328125,-302.10511533346005
vase,405691,bbox,2,5.116759300231934,2.4509284496307373,0.325439453125,0.36865234375,-237.36546760288408
vase,405691,segm,0,5.467676162719727,2.667320728302002,0.150146484375,0.33740234375,-309.0048622977356
vase,405691,segm,1,5.329773902893066,2.6329190731048584,0.1329345703125,0.343017578125,-269.6980716233113
vase,405691,segm,2,5.216968536376953,2.5914227962493896,0.1436767578125,0.34326171875,-301.17664773563206
vase,249025,bbox,0,4.806112766265869,2.378770112991333,0.337646484375,0.3857421875,-467.4635792832837
vase,249025,bbox,1,3.904508829116821,1.9749224185943604,0.2303466796875,0.36181640625,-579.8647299091704
vase,249025,bbox,2,4.486227035522461,2.2456836700439453,0.404296875,0.40625,-253.75142268861643
vase,249025,segm,0,4.497976303100586,2.2776989936828613,0.445556640625,0.406982421875,-260.2323033882554
vase,249025,segm,1,4.096593856811523,2.184741258621216,0.5048828125,0.404296875,-278.11043699406395
vase,249025,segm,2,4.419804096221924,2.2283852100372314,0.410888671875,0.402587890625,-356.81605255800184
vase,512194,bbox,0,5.319337368011475,2.539070844650269,0.517578125,0.42626953125,-154.38033143484174
vase,512194,bbox,1,4.907212257385254,2.324137926101685,0.50341796875,0.4208984375,-286.9348303918671
vase,512194,bbox,2,4.887362480163574,2.34460711479187,0.498046875,0.441650390625,-282.5719913973626
vase,512194,segm,0,5.923471927642822,2.896791458129883,0.470947265625,0.421142578125,-155.36003694452026
vase,512194,segm,1,5.393535614013672,2.587237596511841,0.45166015625,0.43115234375,-291.2894404224543
vase,512194,segm,2,4.895669937133789,2.4123611450195312,0.347900390625,0.414794921875,-182.4755896687363
vase,577735,bbox,0,4.872443675994873,2.365356922149658,0.47216796875,0.42578125,-414.4595537182634
vase,577735,bbox,1,4.126142501831055,2.09367036819458,0.541015625,0.431640625,-303.3513281451569
vase,577735,bbox,2,5.01617956161499,2.409367561340332,0.50927734375,0.443603515625,-263.2216356220324
vase,577735,segm,0,5.533023357391357,2.6875030994415283,0.4541015625,0.406494140625,-299.3409646704484
vase,577735,segm,1,4.858572959899902,2.3597958087921143,0.49169921875,0.41796875,-304.5689333402322
vase,577735,segm,2,5.201040267944336,2.5585410594940186,0.37841796875,0.39599609375,-351.2068080507669
vase,213224,bbox,0,5.189034938812256,2.474759340286255,0.39794921875,0.417724609375,-207.389213002373
vase,213224,bbox,1,5.134137153625488,2.452390432357788,0.28759765625,0.388671875,-242.24394262895444
vase,213224,bbox,2,5.1834797859191895,2.4908621311187744,0.449951171875,0.4384765625,-215.0923258741216
vase,213224,segm,0,4.983482360839844,2.3459665775299072,0.45361328125,0.416748046875,-443.52495281165625
vase,213224,segm,1,5.260512351989746,2.5754902362823486,0.388671875,0.4091796875,-260.0227831726403
vase,213224,segm,2,5.143626689910889,2.403724908828736,0.399658203125,0.393798828125,-375.2331510410269
vase,572678,bbox,0,4.520745277404785,2.272878646850586,0.53173828125,0.370361328125,-475.2287367571225
vase,572678,bbox,1,4.539909839630127,2.338461637496948,0.64697265625,0.361572265625,-486.0518048849744
vase,572678,bbox,2,4.315614223480225,2.153573751449585,0.59130859375,0.383056640625,-421.06683363929415
vase,572678,segm,0,4.110944747924805,2.091953992843628,0.60888671875,0.3671875,-507.6435237052892
vase,572678,segm,1,4.338658332824707,2.254014015197754,0.60693359375,0.373291015625,-397.05738177937815
vase,572678,segm,2,4.7279462814331055,2.407476663589477,0.6220703125,0.3515625,-498.1222934957668
vase,186632,bbox,0,5.480985641479492,2.561944007873535,0.370361328125,0.355712890625,-419.2096026536985
vase,186632,bbox,1,5.14818000793457,2.479309558868408,0.3701171875,0.34228515625,-592.4790940524517
vase,186632,bbox,2,5.825183391571045,2.7292397022247314,0.466552734375,0.377197265625,-351.3038461582713
vase,186632,segm,0,5.284796237945557,2.469914436340332,0.356201171875,0.36279296875,-463.3556119599143
vase,186632,segm,1,5.221712112426758,2.5299830436706543,0.316162109375,0.354248046875,-528.1282295045894
vase,186632,segm,2,5.137271404266357,2.45900821685791,0.459716796875,0.377685546875,-504.6903564719305
vase,425226,bbox,0,4.869801044464111,2.387223958969116,0.7021484375,0.450927734375,-228.5337398973904
vase,425226,bbox,1,4.987842559814453,2.4710350036621094,0.7177734375,0.42626953125,-344.56935128056784
vase,425226,bbox,2,5.4388957023620605,2.6050808429718018,0.67333984375,0.436767578125,-356.820649938873
vase,425226,segm,0,5.457081317901611,2.6527199745178223,0.66650390625,0.401123046875,-304.8494154859734
vase,425226,segm,1,5.475558280944824,2.6617190837860107,0.69091796875,0.43701171875,-276.1617820686515
vase,425226,segm,2,5.647919654846191,2.7403106689453125,0.6611328125,0.4140625,-309.07725109909416
vase,473869,bbox,0,4.870523452758789,2.3705129623413086,0.45556640625,0.363037109375,-384.8912221001645
vase,473869,bbox,1,4.790956497192383,2.392150402069092,0.224853515625,0.287353515625,-338.7222429789283
vase,473869,bbox,2,4.76790714263916,2.3709189891815186,0.03240966796875,0.27587890625,-370.7242971921198
vase,473869,segm,0,5.638411045074463,2.7715930938720703,0.61376953125,0.444580078125,-278.5933876969068
vase,473869,segm,1,5.123558044433594,2.528448343276977,0.31982421875,0.386474609375,-491.392030827973
vase,473869,segm,2,5.349761486053467,2.583871364593506,0.484375,0.371337890625,-362.1916236664799
vase,132375,bbox,0,4.309566974639893,2.1487011909484863,0.275146484375,0.378173828125,-328.4266412680746
vase,132375,bbox,1,4.940084934234619,2.339371681213379,0.281982421875,0.386962890625,-369.1441230394648
vase,132375,bbox,2,4.594741344451904,2.2933738231658936,0.216064453125,0.385498046875,-371.9948414514047
vase,132375,segm,0,4.575354099273682,2.33943510055542,0.33203125,0.3896484375,-453.2930766195459
vase,132375,segm,1,4.486824989318848,2.1755857467651367,0.322509765625,0.402587890625,-357.20442713552336
vase,132375,segm,2,4.7096266746521,2.284459590911865,0.3271484375,0.391357421875,-321.3942588816835
vase,367386,bbox,0,4.61875581741333,2.316814422607422,0.56298828125,0.395751953125,-419.7306644777032
vase,367386,bbox,1,5.947421073913574,2.8176491260528564,0.65087890625,0.416748046875,-315.56876007057576
vase,367386,bbox,2,5.612546920776367,2.7130959033966064,0.62109375,0.37353515625,-438.6193269137248
vase,367386,segm,0,5.165266990661621,2.4394543170928955,0.2919921875,0.324951171875,-392.0782749753714
vase,367386,segm,1,5.265254020690918,2.508675575256348,0.30078125,0.365234375,-330.5965627607211
vase,367386,segm,2,5.047312259674072,2.4323298931121826,0.426513671875,0.37255859375,-324.8729418692278
vase,19742,bbox,0,5.77799654006958,2.8366799354553223,0.626953125,0.417724609375,-278.16436717219426
vase,19742,bbox,1,5.995197296142578,2.7537097930908203,0.623046875,0.402587890625,-242.31585104014468
vase,19742,bbox,2,5.222805976867676,2.45017957687378,0.6201171875,0.412109375,-336.7811169062768
vase,19742,segm,0,4.793055534362793,2.4186911582946777,0.57568359375,0.398681640625,-470.88863435712665
vase,19742,segm,1,5.036086559295654,2.4579668045043945,0.4072265625,0.327392578125,-353.0341552970765
vase,19742,segm,2,4.967422008514404,2.4112133979797363,0.443603515625,0.3271484375,-318.12654313404886
vase,521509,bbox,0,5.179720878601074,2.584070205688477,0.5302734375,0.369384765625,-469.9204231361523
vase,521509,bbox,1,5.596007347106934,2.8010149002075195,0.6337890625,0.42333984375,-265.5128624451386
vase,521509,bbox,2,5.649797439575195,2.778627872467041,0.54736328125,0.399658203125,-204.2600426226063
vase,521509,segm,0,5.588347911834717,2.685368537902832,0.62890625,0.422607421875,-355.90579922294336
vase,521509,segm,1,5.817073822021484,2.8348257541656494,0.54638671875,0.396484375,-312.5896380574318
vase,521509,segm,2,5.38806676864624,2.646284818649292,0.66796875,0.387939453125,-406.9258455519257
vase,140076,bbox,0,5.197205543518066,2.6246447563171387,0.5546875,0.4111328125,-621.9973930646358
vase,140076,bbox,1,4.274918079376221,2.2257773876190186,0.46826171875,0.416015625,-433.4891671074868
vase,140076,bbox,2,5.019901275634766,2.5642337799072266,0.407958984375,0.403076171875,-455.0028819826157
vase,140076,segm,0,4.539896965026856,2.265712022781372,0.48095703125,0.3935546875,-515.176888477416
vase,140076,segm,1,4.936368942260742,2.4182164669036865,0.58203125,0.42333984375,-553.2778049783892
vase,140076,segm,2,4.795899391174316,2.348715543746948,0.468017578125,0.401611328125,-491.7083243768884
vase,97585,bbox,0,5.370205879211426,2.5548348426818848,0.5859375,0.4013671875,-488.9295092264074
vase,97585,bbox,1,5.007148265838623,2.4624240398406982,0.53857421875,0.416748046875,-222.07923616228004
vase,97585,bbox,2,4.84459924697876,2.3741872310638428,0.457275390625,0.385498046875,-241.77860164977096
vase,97585,segm,0,5.269145965576172,2.486214637756348,0.479248046875,0.40185546875,-325.2953370426372
vase,97585,segm,1,4.585976123809815,2.2392449378967285,0.419921875,0.368408203125,-390.74080391672624
vase,97585,segm,2,4.452190399169922,2.2384285926818848,0.2098388671875,0.33251953125,-359.3638314018192
vase,231237,bbox,0,4.92305326461792,2.325331687927246,0.435546875,0.4189453125,-224.88445875671025
vase,231237,bbox,1,5.589587688446045,2.6744027137756348,0.53466796875,0.437255859375,-248.07062077596635
vase,231237,bbox,2,4.992062568664551,2.4326558113098145,0.46923828125,0.426513671875,-262.4559592875901
vase,231237,segm,0,4.909763336181641,2.3106603622436523,0.34423828125,0.396484375,-361.9967586857193
vase,231237,segm,1,4.4552998542785645,2.060936689376831,0.437744140625,0.411865234375,-295.6167762626178
vase,231237,segm,2,5.103696346282959,2.5026869773864746,0.47998046875,0.426025390625,-145.78495282081215
vase,167240,bbox,0,4.993315696716309,2.393134593963623,0.642578125,0.43701171875,-259.6862654578513
vase,167240,bbox,1,5.443681716918945,2.5186116695404053,0.66943359375,0.393310546875,-259.2565376330348
vase,167240,bbox,2,5.694497585296631,2.6767730712890625,0.6953125,0.425537109375,-262.3699612237637
vase,167240,segm,0,5.6304545402526855,2.674319267272949,0.6484375,0.401611328125,-234.29491182898823
vase,167240,segm,1,5.451776504516602,2.561742067337036,0.64990234375,0.4296875,-231.20644532277345
vase,167240,segm,2,5.646602630615234,2.676653861999512,0.62548828125,0.441162109375,-293.28613585360904
vase,111951,bbox,0,4.837023735046387,2.407756328582764,0.407470703125,0.341064453125,-429.3240487963178
vase,111951,bbox,1,4.725680351257324,2.419374942779541,0.48828125,0.348388671875,-399.95617407945474
vase,111951,bbox,2,5.331676006317139,2.611600399017334,0.4072265625,0.331298828125,-463.11951232798606
vase,111951,segm,0,4.844521045684815,2.44130539894104,0.54248046875,0.407470703125,-373.4336593391813
vase,111951,segm,1,4.892683029174805,2.444540500640869,0.475830078125,0.38037109375,-407.1956305881969
vase,111951,segm,2,5.033900737762451,2.5633292198181152,0.432373046875,0.36572265625,-464.55779543495805
vase,557916,bbox,0,5.544375419616699,2.720568895339966,0.62841796875,0.41650390625,-676.5260085293369
vase,557916,bbox,1,5.214395046234131,2.562058925628662,0.62890625,0.4033203125,-291.47561160332924
vase,557916,bbox,2,5.240688800811768,2.6305978298187256,0.70361328125,0.420654296875,-472.5487360590773
vase,557916,segm,0,5.087978839874268,2.5492753982543945,0.434326171875,0.335205078125,-442.80319432172655
vase,557916,segm,1,5.170863151550293,2.5513293743133545,0.66015625,0.394287109375,-394.7533027454833
vase,557916,segm,2,5.303675651550293,2.649956464767456,0.6708984375,0.406494140625,-526.6058592895338
vase,226147,bbox,0,4.584518432617188,2.259305953979492,0.5048828125,0.396728515625,-483.2740774035369
vase,226147,bbox,1,4.961385250091553,2.496377944946289,0.449462890625,0.385009765625,-344.7089391243926
vase,226147,bbox,2,4.878970623016357,2.318653583526612,0.411865234375,0.36181640625,-431.93670222265246
vase,226147,segm,0,4.958696365356445,2.4199461936950684,0.53466796875,0.395263671875,-339.2013934824932
vase,226147,segm,1,5.095740795135498,2.5138909816741943,0.45849609375,0.41650390625,-342.0674814830423
vase,226147,segm,2,5.126378059387207,2.4745280742645264,0.469482421875,0.380126953125,-350.81399098800625
vase,569700,bbox,0,5.176350593566895,2.5379621982574463,0.482177734375,0.3818359375,-393.32340743416967
vase,569700,bbox,1,4.948052406311035,2.41720986366272,0.53369140625,0.379150390625,-329.5526373457383
vase,569700,bbox,2,5.440008163452148,2.6346116065979004,0.45947265625,0.339111328125,-502.46442707540245
vase,569700,segm,0,5.098793983459473,2.489058494567871,0.365478515625,0.362060546875,-445.9682629280383
vase,569700,segm,1,5.517327308654785,2.659313917160034,0.41162109375,0.38916015625,-414.3772567442152
vase,569700,segm,2,4.926711559295654,2.450401544570923,0.476318359375,0.37744140625,-355.8389294453077
vase,578922,bbox,0,4.451974868774414,2.248769521713257,0.305419921875,0.37939453125,-373.259263960775
vase,578922,bbox,1,4.395267963409424,2.10731053352356,0.29541015625,0.379150390625,-537.6688006966538
vase,578922,bbox,2,4.57935094833374,2.311345338821411,0.293212890625,0.36474609375,-416.11182893759576
vase,578922,segm,0,3.8432865142822266,1.8813002109527588,0.294189453125,0.369384765625,-729.7926271043443
vase,578922,segm,1,4.134094715118408,2.0824005603790283,0.263427734375,0.359619140625,-470.26262536069135
vase,578922,segm,2,4.10002326965332,2.013303279876709,0.299072265625,0.368408203125,-499.8471978608045
vase,407403,bbox,0,6.064629077911377,2.83868670463562,0.5732421875,0.42626953125,-243.1169641743292
vase,407403,bbox,1,5.3913984298706055,2.613680124282837,0.34765625,0.409423828125,-437.2682730128058
vase,407403,bbox,2,5.499641418457031,2.628087282180786,0.498779296875,0.379638671875,-306.5074540392793
vase,407403,segm,0,5.767715930938721,2.7192063331604004,0.5263671875,0.433837890625,-394.9168224053619
vase,407403,segm,1,5.459036827087402,2.536489725112915,0.56005859375,0.4189453125,-218.7305015442003
vase,407403,segm,2,5.272546291351318,2.549330472946167,0.385009765625,0.4169921875,-236.2030478889708
vase,370042,bbox,0,5.108680725097656,2.4565999507904053,0.60888671875,0.403564453125,-318.98446995056065
vase,370042,bbox,1,5.320498466491699,2.5655460357666016,0.580078125,0.400634765625,-353.7970847044903
vase,370042,bbox,2,5.355594635009766,2.6317474842071533,0.60400390625,0.38916015625,-362.1874931065554
vase,370042,segm,0,4.913968563079834,2.382667064666748,0.62841796875,0.39111328125,-322.9707479325225
vase,370042,segm,1,4.3482184410095215,2.1330153942108154,0.5888671875,0.385498046875,-411.1181474317666
vase,370042,segm,2,4.962056636810303,2.346158266067505,0.5576171875,0.419677734375,-457.8092480079104
vase,322429,bbox,0,4.838255882263184,2.3427734375,0.2132568359375,0.41064453125,-192.42546932813875
vase,322429,bbox,1,5.531538963317871,2.653721332550049,0.46484375,0.409423828125,-235.28165081762424
vase,322429,bbox,2,4.609641551971436,2.3397412300109863,0.177490234375,0.361328125,-300.0091825642521
vase,322429,segm,0,5.188697338104248,2.5463833808898926,0.273681640625,0.389404296875,-438.9740285389262
vase,322429,segm,1,5.358365535736084,2.6636879444122314,0.42236328125,0.40673828125,-515.0197626404008
vase,322429,segm,2,5.200202941894531,2.5609800815582275,0.322998046875,0.399658203125,-381.43102426068464
vase,57232,bbox,0,4.077122688293457,2.020375490188598,0.357666015625,0.36767578125,-373.0447157650863
vase,57232,bbox,1,3.901496648788452,1.8774774074554443,0.35302734375,0.3720703125,-716.3172850287592
vase,57232,bbox,2,4.273621559143066,1.998052716255188,0.252197265625,0.33203125,-472.4395462439643
vase,57232,segm,0,4.445883274078369,2.1535658836364746,0.42236328125,0.4189453125,-755.2182920595949
vase,57232,segm,1,4.61155366897583,2.2192366123199463,0.404541015625,0.385986328125,-600.9629279732526
vase,57232,segm,2,4.219135761260986,2.079251527786255,0.42626953125,0.385498046875,-631.8953100950398
vase,512403,bbox,0,4.286550521850586,2.1377439498901367,0.5908203125,0.42626953125,-196.6745074182488
vase,512403,bbox,1,3.953126907348633,1.8639761209487915,0.58837890625,0.408203125,-226.21624989187703
vase,512403,bbox,2,5.173733711242676,2.4589998722076416,0.62939453125,0.428466796875,-222.61355281575112
vase,512403,segm,0,4.904021739959717,2.4345383644104004,0.626953125,0.43115234375,-152.80477836762503
vase,512403,segm,1,4.219121932983398,2.137933254241944,0.50341796875,0.41259765625,-256.42105633786474
vase,512403,segm,2,5.225761413574219,2.550480842590332,0.53515625,0.44091796875,-199.0208210244212
vase,314264,bbox,0,4.618703842163086,2.2162108421325684,0.68994140625,0.436767578125,-293.39674283427524
vase,314264,bbox,1,4.752307415008545,2.396350622177124,0.6025390625,0.4091796875,-341.0651623433544
vase,314264,bbox,2,4.813753604888916,2.388957977294922,0.67041015625,0.43798828125,-293.1457964929522
vase,314264,segm,0,3.941446542739868,2.0294787883758545,0.4150390625,0.33837890625,-470.3997222712974
vase,314264,segm,1,3.969181537628174,2.042703151702881,0.5703125,0.37451171875,-499.7318530160078
vase,314264,segm,2,4.328082084655762,2.188826322555542,0.50341796875,0.3212890625,-452.2985966635633
vase,571804,bbox,0,5.515162944793701,2.6844871044158936,0.59716796875,0.437744140625,-243.12648407820404
vase,571804,bbox,1,4.865220069885254,2.38534951210022,0.57421875,0.425048828125,-357.84334815652187
vase,571804,bbox,2,5.1045098304748535,2.551367282867432,0.60888671875,0.453857421875,-305.5435676704212
vase,571804,segm,0,5.519521236419678,2.711184501647949,0.3515625,0.402099609375,-458.21126912712816
vase,571804,segm,1,5.589249134063721,2.707261323928833,0.6181640625,0.41552734375,-393.4624062788862
vase,571804,segm,2,5.470026969909668,2.632256031036377,0.486572265625,0.42041015625,-232.24128998875872
vase,527784,bbox,0,5.193578720092773,2.5782437324523926,0.036651611328125,0.270263671875,-480.4281172187368
vase,527784,bbox,1,5.50093936920166,2.705288887023926,0.33642578125,0.295654296875,-483.24247979492617
vase,527784,bbox,2,5.348994731903076,2.603746175765991,0.1297607421875,0.260009765625,-533.6007970317926
vase,527784,segm,0,5.444748878479004,2.5287582874298096,0.1099853515625,0.260986328125,-482.8144735952597
vase,527784,segm,1,5.400503635406494,2.590130090713501,0.0136871337890625,0.2548828125,-425.2393120821225
vase,527784,segm,2,5.641962051391602,2.706699848175049,0.0069046020507812,0.2496337890625,-517.5084686592813
vase,402346,bbox,0,5.679945468902588,2.8226921558380127,0.361572265625,0.353515625,-666.433366744885
vase,402346,bbox,1,6.086870670318604,2.918549060821533,0.317626953125,0.33984375,-757.0042086381486
vase,402346,bbox,2,5.987025260925293,2.8753538131713867,0.37451171875,0.35009765625,-763.9488568208478
vase,402346,segm,0,6.00258207321167,2.8967792987823486,0.3994140625,0.364990234375,-583.9237343926525
vase,402346,segm,1,5.923768997192383,2.90596342086792,0.235107421875,0.35693359375,-674.9770684472674
vase,402346,segm,2,5.711923599243164,2.830878257751465,0.4384765625,0.37060546875,-610.2890324903747
vase,327601,bbox,0,4.555994033813477,2.270951986312866,0.5986328125,0.369384765625,-326.48407415040015
vase,327601,bbox,1,5.626903533935547,2.7036032676696777,0.67041015625,0.397216796875,-288.7020005726672
vase,327601,bbox,2,5.149471282958984,2.558125734329224,0.64306640625,0.40966796875,-294.22106958374343
vase,327601,segm,0,5.677408695220947,2.750904560089112,0.6337890625,0.41552734375,-377.9943292809478
vase,327601,segm,1,5.300489902496338,2.54801344871521,0.646484375,0.41748046875,-277.7110328042163
vase,327601,segm,2,5.248699188232422,2.548962354660034,0.58251953125,0.408203125,-271.4018242269638
vase,475572,bbox,0,5.143918991088867,2.466052293777466,0.418701171875,0.386962890625,-414.4938911829943
vase,475572,bbox,1,5.661911010742188,2.7582006454467773,0.431884765625,0.38818359375,-330.2226679234826
vase,475572,bbox,2,5.988182544708252,2.8733458518981934,0.09173583984375,0.3671875,-243.0110224976606
vase,475572,segm,0,5.440855503082275,2.602123737335205,0.4052734375,0.347412109375,-449.6137466768936
vase,475572,segm,1,5.49885892868042,2.638650894165039,0.252685546875,0.356689453125,-232.00435954186693
vase,475572,segm,2,5.553425312042236,2.6624655723571777,0.35888671875,0.374267578125,-232.3592201249464
vase,429530,bbox,0,5.310688018798828,2.461887121200561,0.5419921875,0.44482421875,-318.6926898923841
vase,429530,bbox,1,4.69407320022583,2.3362393379211426,0.54345703125,0.439208984375,-333.82069456035015
vase,429530,bbox,2,4.509983539581299,2.144632339477539,0.583984375,0.447265625,-214.32704537136925
vase,429530,segm,0,4.991031169891357,2.2995238304138184,0.486572265625,0.46337890625,-326.8503573599926
vase,429530,segm,1,5.16401481628418,2.457190752029419,0.45849609375,0.43017578125,-319.1038697829804
vase,429530,segm,2,5.427565574645996,2.567813873291016,0.480712890625,0.438720703125,-422.1782529866384
vase,482275,bbox,0,4.731943130493164,2.357686996459961,0.35791015625,0.366455078125,-367.1228730411463
vase,482275,bbox,1,4.629538059234619,2.229555606842041,0.611328125,0.431884765625,-354.40766118723946
vase,482275,bbox,2,4.3271918296813965,2.1448748111724854,0.56884765625,0.431640625,-574.0819985306557
vase,482275,segm,0,3.963909387588501,1.9562958478927608,0.444091796875,0.368408203125,-444.9983410973296
vase,482275,segm,1,4.289976119995117,2.1330366134643555,0.427490234375,0.37548828125,-259.627036875939
vase,482275,segm,2,3.926581382751465,1.9815820455551147,0.50537109375,0.400390625,-465.17766881131774
wine glass,385029,bbox,0,4.726145267486572,2.3405795097351074,0.51513671875,0.44873046875,-578.8262943052665
wine glass,385029,bbox,1,4.640767574310303,2.325234889984131,0.64208984375,0.442138671875,-412.63322290439214
wine glass,385029,bbox,2,4.507262229919434,2.2531545162200928,0.4580078125,0.444091796875,-514.8839065993627
wine glass,385029,segm,0,4.367033004760742,2.2341058254241943,0.322509765625,0.373046875,-475.5625348435556
wine glass,385029,segm,1,4.649707794189453,2.3086516857147217,0.477294921875,0.42626953125,-383.6204792862748
wine glass,385029,segm,2,4.527562141418457,2.3269381523132324,0.64892578125,0.443115234375,-565.3526094596868
wine glass,166918,bbox,0,4.488827705383301,2.223328351974488,0.6806640625,0.48828125,-279.44376459523914
wine glass,166918,bbox,1,4.9696431159973145,2.4363110065460205,0.5546875,0.4384765625,-233.71778426792
wine glass,166918,bbox,2,4.51431941986084,2.187000036239624,0.64794921875,0.480712890625,-491.1588396169713
wine glass,166918,segm,0,4.760780811309815,2.374046564102173,0.66015625,0.467529296875,-626.9780314471399
wine glass,166918,segm,1,4.535752773284912,2.2638907432556152,0.5341796875,0.446533203125,-502.3973221477996
wine glass,166918,segm,2,4.392800807952881,2.144524097442627,0.6513671875,0.4765625,-542.9875816753413
wine glass,244750,bbox,0,3.8751049041748047,1.919122695922852,0.7900390625,0.47412109375,-232.28036684638667
wine glass,244750,bbox,1,3.718679189682007,1.949327826499939,0.779296875,0.466064453125,-245.2438460631301
wine glass,244750,bbox,2,3.4749555587768555,1.7006064653396606,0.82763671875,0.496826171875,-268.6586042491539
wine glass,244750,segm,0,3.7769346237182617,1.8932807445526123,0.76171875,0.4794921875,-182.2482713586789
wine glass,244750,segm,1,3.459347486495972,1.6841986179351809,0.798828125,0.484619140625,-122.7201594563478
wine glass,244750,segm,2,3.9177439212799072,1.956138610839844,0.7626953125,0.478271484375,-134.11720410593531
wine glass,172571,bbox,0,4.361610412597656,2.1140098571777344,0.611328125,0.416748046875,-292.86315615011017
wine glass,172571,bbox,1,5.139174461364746,2.4551761150360107,0.66845703125,0.40478515625,-315.3637834876644
wine glass,172571,bbox,2,5.334706783294678,2.596710443496704,0.6875,0.442626953125,-337.81924939525607
wine glass,172571,segm,0,5.19619083404541,2.576820135116577,0.427490234375,0.374755859375,-365.55624699405945
wine glass,172571,segm,1,4.962315082550049,2.4576992988586426,0.56494140625,0.37548828125,-402.7109397762183
wine glass,172571,segm,2,5.112502098083496,2.450600862503052,0.58642578125,0.384033203125,-391.86234140005575
wine glass,181796,bbox,0,4.630580902099609,2.235238075256348,0.60791015625,0.39599609375,-254.0476379138805
wine glass,181796,bbox,1,4.450707912445068,2.267941474914551,0.5087890625,0.420654296875,-173.38776763392886
wine glass,181796,bbox,2,5.313049793243408,2.584077835083008,0.59814453125,0.43359375,-248.74853265076283
wine glass,181796,segm,0,4.630234241485596,2.243863344192505,0.5654296875,0.406005859375,-341.52832492619393
wine glass,181796,segm,1,4.977184772491455,2.3859338760375977,0.52294921875,0.410888671875,-259.70395101447025
wine glass,181796,segm,2,4.45009708404541,2.277571678161621,0.5791015625,0.40966796875,-394.27526259259065
wine glass,331817,bbox,0,5.173575401306152,2.527140855789185,0.58154296875,0.426513671875,-222.1409817147236
wine glass,331817,bbox,1,4.021031379699707,1.9849117994308472,0.79248046875,0.453857421875,-215.7729406602045
wine glass,331817,bbox,2,5.230576515197754,2.551831722259521,0.654296875,0.426025390625,-244.05571927504644
wine glass,331817,segm,0,5.056830406188965,2.4382436275482178,0.59375,0.414794921875,-210.16196336140248
wine glass,331817,segm,1,5.074255466461182,2.5014610290527344,0.67236328125,0.4228515625,-202.36489102373545
wine glass,331817,segm,2,4.465608596801758,2.153036594390869,0.64013671875,0.42333984375,-319.36717634469755
wine glass,213035,bbox,0,5.351541996002197,2.561345100402832,0.286865234375,0.364013671875,-498.5307801140975
wine glass,213035,bbox,1,5.43464994430542,2.6588149070739746,0.4052734375,0.395263671875,-829.4386195350075
wine glass,213035,bbox,2,4.805739879608154,2.328641414642334,0.49755859375,0.434326171875,-401.9330193391575
wine glass,213035,segm,0,5.618180751800537,2.777548313140869,0.421142578125,0.403564453125,-516.1786314195654
wine glass,213035,segm,1,5.806216239929199,2.831963539123535,0.35693359375,0.38037109375,-540.9094209945013
wine glass,213035,segm,2,5.763240337371826,2.760297536849976,0.454833984375,0.40869140625,-719.0432691793669
wine glass,265777,bbox,0,4.877972602844238,2.426110982894897,0.35009765625,0.38623046875,-314.08230877138885
wine glass,265777,bbox,1,5.142070770263672,2.5552783012390137,0.489013671875,0.414306640625,-372.1230416065468
wine glass,265777,bbox,2,4.700836658477783,2.3305232524871826,0.6279296875,0.44287109375,-334.34137750095584
wine glass,265777,segm,0,5.575650215148926,2.673323392868042,0.56298828125,0.39306640625,-265.1246484347876
wine glass,265777,segm,1,4.949175834655762,2.48816990852356,0.5869140625,0.400634765625,-288.4486959096474
wine glass,265777,segm,2,5.033416748046875,2.5691912174224854,0.68603515625,0.41357421875,-323.6290021913437
wine glass,16439,bbox,0,4.346245765686035,2.244976282119751,0.7197265625,0.450927734375,-314.8164819398894
wine glass,16439,bbox,1,4.526980400085449,2.163602113723755,0.73193359375,0.423828125,-244.636615023534
wine glass,16439,bbox,2,4.887208938598633,2.4290266036987305,0.74267578125,0.41796875,-227.49646307217404
wine glass,16439,segm,0,4.269915580749512,2.1913015842437744,0.7255859375,0.431884765625,-458.2690182704199
